ZONE I=5
0.99801 0.998353 -0.917219 0.398384 1 0.0399341 0 3.67652e-06 -7.29608e-07 0.0418927  0.534611
1.00694 1.01885 -0.916212 0.400693 1 0.040754 0 3.74824e-06 -7.4808e-07 0.0443697  0.556832
1.01593 1.03932 -0.915206 0.402987 1 0.0415729 0 3.81973e-06 -7.66638e-07 0.0469026  0.579046
1.02496 1.05977 -0.914199 0.405266 1 0.042391 0 3.89098e-06 -7.8528e-07 0.0494909  0.601255
1.03405 1.0802 -0.913191 0.407531 1 0.0432082 0 3.96201e-06 -8.04004e-07 0.0521344  0.623456
ZONE I=5
1.03405 1.0802 -0.913191 0.407531 1 0.0432082 0 3.96201e-06 -8.04004e-07 0.0521344  0.623456
1.04319 1.10061 -0.912184 0.409782 1 0.0440244 0 4.03281e-06 -8.22807e-07 0.0548328  0.645651
1.05237 1.12099 -0.911176 0.412018 1 0.0448398 0 4.10338e-06 -8.41689e-07 0.0575858  0.66784
1.06161 1.14136 -0.910168 0.41424 1 0.0456542 0 4.17372e-06 -8.60645e-07 0.0603931  0.690022
1.0709 1.16169 -0.90916 0.416448 1 0.0464678 0 4.24383e-06 -8.79675e-07 0.0632543  0.712196
ZONE I=5
1.0709 1.16169 -0.90916 0.416448 1 0.0464678 0 4.24383e-06 -8.79675e-07 0.0632543  0.712196
1.08023 1.18201 -0.908152 0.418641 1 0.0472804 0 4.31372e-06 -8.98777e-07 0.0661692  0.734364
1.08962 1.2023 -0.907144 0.420821 1 0.0480922 0 4.38338e-06 -9.17948e-07 0.0691375  0.756525
1.09905 1.22258 -0.906136 0.422987 1 0.048903 0 4.45282e-06 -9.37186e-07 0.0721588  0.778679
1.10853 1.24282 -0.905129 0.425138 1 0.049713 0 4.52204e-06 -9.56489e-07 0.075233  0.800825
ZONE I=5
1.10853 1.24282 -0.905129 0.425138 1 0.049713 0 4.52204e-06 -9.56489e-07 0.075233  0.800825
1.11806 1.26305 -0.904121 0.427276 1 0.050522 0 4.59103e-06 -9.75856e-07 0.0783595  0.822964
1.12764 1.28325 -0.903115 0.429399 1 0.0513302 0 4.65979e-06 -9.95284e-07 0.0815383  0.845096
1.13726 1.30344 -0.902108 0.431509 1 0.0521374 0 4.72834e-06 -1.01477e-06 0.0847689  0.86722
1.14694 1.32359 -0.901103 0.433605 1 0.0529438 0 4.79667e-06 -1.03432e-06 0.0880511  0.889336
ZONE I=5
1.14694 1.32359 -0.901103 0.433605 1 0.0529438 0 4.79667e-06 -1.03432e-06 0.0880511  0.889336
1.15665 1.34373 -0.900098 0.435688 1 0.0537492 0 4.86478e-06 -1.05392e-06 0.0913845  0.911445
1.16642 1.36384 -0.899094 0.437757 1 0.0545538 0 4.93267e-06 -1.07358e-06 0.094769  0.933546
1.17623 1.38394 -0.89809 0.439812 1 0.0553574 0 5.00034e-06 -1.09328e-06 0.0982041  0.95564
1.18609 1.40401 -0.897087 0.441853 1 0.0561602 0 5.0678e-06 -1.11304e-06 0.10169  0.977725
ZONE I=5
1.18609 1.40401 -0.897087 0.441853 1 0.0561602 0 5.0678e-06 -1.11304e-06 0.10169  0.977725
1.19599 1.42405 -0.896086 0.443881 1 0.0569621 0 5.13504e-06 -1.13285e-06 0.105225  0.999803
1.20593 1.44408 -0.895085 0.445896 1 0.0577631 0 5.20207e-06 -1.1527e-06 0.108811  1.02187
1.21593 1.46408 -0.894085 0.447897 1 0.0585631 0 5.26889e-06 -1.1726e-06 0.112445  1.04393
1.22596 1.48406 -0.893086 0.449885 1 0.0593623 0 5.3355e-06 -1.19255e-06 0.11613  1.06599
ZONE I=5
1.22596 1.48406 -0.893086 0.449885 1 0.0593623 0 5.3355e-06 -1.19255e-06 0.11613  1.06599
1.23604 1.50402 -0.892089 0.45186 1 0.0601606 0 5.40189e-06 -1.21253e-06 0.119863  1.08803
1.24617 1.52395 -0.891093 0.453821 1 0.060958 0 5.46808e-06 -1.23256e-06 0.123644  1.11007
1.25634 1.54386 -0.890098 0.455769 1 0.0617545 0 5.53405e-06 -1.25263e-06 0.127474  1.1321
1.26655 1.56375 -0.889105 0.457704 1 0.0625502 0 5.59982e-06 -1.27273e-06 0.131352  1.15412
ZONE I=5
1.26655 1.56375 -0.889105 0.457704 1 0.0625502 0 5.59982e-06 -1.27273e-06 0.131352  1.15412
1.27681 1.58362 -0.888112 0.459626 1 0.0633449 0 5.66539e-06 -1.29287e-06 0.135278  1.17613
1.2871 1.60347 -0.887122 0.461535 1 0.0641387 0 5.73075e-06 -1.31304e-06 0.139251  1.19813
1.29744 1.62329 -0.886133 0.463431 1 0.0649317 0 5.79591e-06 -1.33325e-06 0.143272  1.22013
1.30783 1.64309 -0.885146 0.465314 1 0.0657238 0 5.86086e-06 -1.35349e-06 0.147339  1.24211
ZONE I=5
1.30783 1.64309 -0.885146 0.465314 1 0.0657238 0 5.86086e-06 -1.35349e-06 0.147339  1.24211
1.31825 1.66287 -0.88416 0.467184 1 0.066515 0 5.92562e-06 -1.37375e-06 0.151453  1.26409
1.32872 1.68263 -0.883176 0.469042 1 0.0673053 0 5.99017e-06 -1.39405e-06 0.155613  1.28606
1.33923 1.70237 -0.882194 0.470887 1 0.0680948 0 6.05453e-06 -1.41437e-06 0.159819  1.30802
1.34978 1.72208 -0.881213 0.472719 1 0.0688833 0 6.11869e-06 -1.43472e-06 0.164071  1.32997
ZONE I=5
1.34978 1.72208 -0.881213 0.472719 1 0.0688833 0 6.11869e-06 -1.43472e-06 0.164071  1.32997
1.36037 1.74178 -0.880235 0.474538 1 0.069671 0 6.18265e-06 -1.4551e-06 0.168369  1.35191
1.371 1.76145 -0.879258 0.476345 1 0.0704578 0 6.24642e-06 -1.47549e-06 0.172712  1.37385
1.38167 1.78109 -0.878284 0.478139 1 0.0712438 0 6.31e-06 -1.49591e-06 0.177099  1.39577
1.39238 1.80072 -0.877312 0.479921 1 0.0720289 0 6.37339e-06 -1.51635e-06 0.181532  1.41769
ZONE I=5
1.39238 1.80072 -0.877312 0.479921 1 0.0720289 0 6.37339e-06 -1.51635e-06 0.181532  1.41769
1.40313 1.82033 -0.876341 0.481691 1 0.0728131 0 6.43658e-06 -1.53681e-06 0.186008  1.43959
1.41392 1.83991 -0.875373 0.483448 1 0.0735964 0 6.49959e-06 -1.55729e-06 0.190529  1.46149
1.42475 1.85947 -0.874407 0.485193 1 0.0743789 0 6.5624e-06 -1.57778e-06 0.195093  1.48338
1.43562 1.87901 -0.873444 0.486925 1 0.0751605 0 6.62504e-06 -1.59829e-06 0.199701  1.50526
ZONE I=5
1.43562 1.87901 -0.873444 0.486925 1 0.0751605 0 6.62504e-06 -1.59829e-06 0.199701  1.50526
1.44652 1.89853 -0.872482 0.488645 1 0.0759412 0 6.68748e-06 -1.61882e-06 0.204353  1.52713
1.45747 1.91803 -0.871523 0.490354 1 0.0767211 0 6.74975e-06 -1.63936e-06 0.209047  1.54899
1.46845 1.9375 -0.870567 0.49205 1 0.0775002 0 6.81183e-06 -1.65991e-06 0.213784  1.57084
1.47947 1.95696 -0.869613 0.493734 1 0.0782784 0 6.87373e-06 -1.68047e-06 0.218563  1.59268
ZONE I=5
1.47947 1.95696 -0.869613 0.493734 1 0.0782784 0 6.87373e-06 -1.68047e-06 0.218563  1.59268
1.49053 1.97639 -0.868661 0.495406 1 0.0790557 0 6.93545e-06 -1.70104e-06 0.223384  1.61452
1.50163 1.9958 -0.867712 0.497067 1 0.0798322 0 6.99699e-06 -1.72162e-06 0.228248  1.63634
1.51276 2.0152 -0.866766 0.498715 1 0.0806078 0 7.05836e-06 -1.74221e-06 0.233153  1.65816
1.52393 2.03457 -0.865822 0.500352 1 0.0813826 0 7.11955e-06 -1.76281e-06 0.238099  1.67996
ZONE I=5
1.52393 2.03457 -0.865822 0.500352 1 0.0813826 0 7.11955e-06 -1.76281e-06 0.238099  1.67996
1.53513 2.05391 -0.864881 0.501977 1 0.0821566 0 7.18056e-06 -1.78341e-06 0.243086  1.70176
1.54637 2.07324 -0.863943 0.50359 1 0.0829297 0 7.24141e-06 -1.80402e-06 0.248114  1.72354
1.55765 2.09255 -0.863007 0.505191 1 0.083702 0 7.30208e-06 -1.82464e-06 0.253183  1.74532
1.56897 2.11183 -0.862075 0.506781 1 0.0844734 0 7.36259e-06 -1.84525e-06 0.258292  1.76709
ZONE I=5
1.56897 2.11183 -0.862075 0.506781 1 0.0844734 0 7.36259e-06 -1.84525e-06 0.258292  1.76709
1.58032 2.1311 -0.861145 0.50836 1 0.085244 0 7.42292e-06 -1.86587e-06 0.263441  1.78885
1.5917 2.15034 -0.860218 0.509927 1 0.0860138 0 7.48309e-06 -1.88649e-06 0.26863  1.8106
1.60312 2.16957 -0.859294 0.511483 1 0.0867827 0 7.54309e-06 -1.90711e-06 0.273858  1.83234
1.61457 2.18877 -0.858373 0.513027 1 0.0875509 0 7.60293e-06 -1.92773e-06 0.279125  1.85407
ZONE I=5
1.61457 2.18877 -0.858373 0.513027 1 0.0875509 0 7.60293e-06 -1.92773e-06 0.279125  1.85407
1.62606 2.20795 -0.857455 0.51456 1 0.0883182 0 7.66261e-06 -1.94835e-06 0.284431  1.87579
1.63758 2.22712 -0.85654 0.516081 1 0.0890846 0 7.72212e-06 -1.96897e-06 0.289776  1.8975
1.64914 2.24626 -0.855628 0.517592 1 0.0898503 0 7.78148e-06 -1.98958e-06 0.29516  1.9192
1.66073 2.26538 -0.854719 0.519091 1 0.0906152 0 7.84068e-06 -2.01019e-06 0.300581  1.94089
ZONE I=5
1.66073 2.26538 -0.854719 0.519091 1 0.0906152 0 7.84068e-06 -2.01019e-06 0.300581  1.94089
1.67235 2.28448 -0.853813 0.52058 1 0.0913792 0 7.89972e-06 -2.0308e-06 0.306041  1.96258
1.68401 2.30356 -0.852911 0.522057 1 0.0921424 0 7.9586e-06 -2.0514e-06 0.311538  1.98425
1.6957 2.32262 -0.852011 0.523523 1 0.0929049 0 8.01733e-06 -2.072e-06 0.317072  2.00591
1.70742 2.34166 -0.851116 0.524978 1 0.0936665 0 8.07591e-06 -2.09259e-06 0.322644  2.02757
ZONE I=5
1.70742 2.34166 -0.851116 0.524978 1 0.0936665 0 8.07591e-06 -2.09259e-06 0.322644  2.02757
1.71918 2.36068 -0.850223 0.526423 1 0.0944273 0 8.13434e-06 -2.11317e-06 0.328252  2.04921
1.73096 2.37968 -0.849334 0.527857 1 0.0951874 0 8.19262e-06 -2.13375e-06 0.333898  2.07085
1.74278 2.39866 -0.848448 0.529279 1 0.0959466 0 8.25075e-06 -2.15432e-06 0.339579  2.09247
1.75463 2.41763 -0.847565 0.530692 1 0.096705 0 8.30873e-06 -2.17488e-06 0.345297  2.11409
ZONE I=5
1.75463 2.41763 -0.847565 0.530692 1 0.096705 0 8.30873e-06 -2.17488e-06 0.345297  2.11409
1.76651 2.43657 -0.846686 0.532093 1 0.0974627 0 8.36657e-06 -2.19542e-06 0.35105  2.1357
1.77843 2.45549 -0.84581 0.533484 1 0.0982196 0 8.42427e-06 -2.21596e-06 0.356839  2.15729
1.79037 2.47439 -0.844938 0.534864 1 0.0989757 0 8.48182e-06 -2.23649e-06 0.362664  2.17888
1.80234 2.49327 -0.844069 0.536234 1 0.099731 0 8.53923e-06 -2.25701e-06 0.368524  2.20046
ZONE I=5
1.80234 2.49327 -0.844069 0.536234 1 0.099731 0 8.53923e-06 -2.25701e-06 0.368524  2.20046
1.81435 2.51214 -0.843204 0.537594 1 0.100486 0 8.5965e-06 -2.27751e-06 0.374418  2.22203
1.82639 2.53098 -0.842342 0.538943 1 0.101239 0 8.65363e-06 -2.298e-06 0.380347  2.24359
1.83845 2.54981 -0.841484 0.540282 1 0.101992 0 8.71063e-06 -2.31848e-06 0.386311  2.26514
1.85055 2.56861 -0.84063 0.54161 1 0.102745 0 8.76749e-06 -2.33895e-06 0.392309  2.28668
ZONE I=5
1.85055 2.56861 -0.84063 0.54161 1 0.102745 0 8.76749e-06 -2.33895e-06 0.392309  2.28668
1.86267 2.5874 -0.839779 0.542928 1 0.103496 0 8.82422e-06 -2.3594e-06 0.39834  2.30821
1.87483 2.60617 -0.838932 0.544236 1 0.104247 0 8.88081e-06 -2.37983e-06 0.404406  2.32973
1.88701 2.62492 -0.838089 0.545534 1 0.104997 0 8.93728e-06 -2.40025e-06 0.410504  2.35124
1.89922 2.64365 -0.837249 0.546822 1 0.105746 0 8.99361e-06 -2.42066e-06 0.416636  2.37275
ZONE I=5
1.89922 2.64365 -0.837249 0.546822 1 0.105746 0 8.99361e-06 -2.42066e-06 0.416636  2.37275
1.91146 2.66236 -0.836413 0.5481 1 0.106494 0 9.04982e-06 -2.44105e-06 0.422801  2.39424
1.92373 2.68105 -0.835581 0.549367 1 0.107242 0 9.1059e-06 -2.46142e-06 0.428999  2.41572
1.93603 2.69973 -0.834752 0.550625 1 0.107989 0 9.16185e-06 -2.48178e-06 0.435229  2.4372
1.94836 2.71838 -0.833928 0.551873 1 0.108735 0 9.21768e-06 -2.50212e-06 0.441491  2.45866
ZONE I=5
1.94836 2.71838 -0.833928 0.551873 1 0.108735 0 9.21768e-06 -2.50212e-06 0.441491  2.45866
1.96071 2.73702 -0.833107 0.553112 1 0.109481 0 9.27339e-06 -2.52244e-06 0.447785  2.48012
1.97309 2.75564 -0.83229 0.55434 1 0.110225 0 9.32897e-06 -2.54275e-06 0.454111  2.50157
1.9855 2.77424 -0.831477 0.555559 1 0.11097 0 9.38444e-06 -2.56303e-06 0.460468  2.523
1.99794 2.79282 -0.830668 0.556768 1 0.111713 0 9.43979e-06 -2.5833e-06 0.466857  2.54443
ZONE I=5
1.99794 2.79282 -0.830668 0.556768 1 0.111713 0 9.43979e-06 -2.5833e-06 0.466857  2.54443
2.0104 2.81139 -0.829863 0.557967 1 0.112455 0 9.49502e-06 -2.60355e-06 0.473277  2.56585
2.02289 2.82993 -0.829062 0.559157 1 0.113197 0 9.55013e-06 -2.62378e-06 0.479728  2.58726
2.0354 2.84846 -0.828264 0.560338 1 0.113938 0 9.60514e-06 -2.64399e-06 0.486209  2.60866
2.04795 2.86697 -0.827471 0.561509 1 0.114679 0 9.66002e-06 -2.66417e-06 0.492721  2.63005
ZONE I=5
2.04795 2.86697 -0.827471 0.561509 1 0.114679 0 9.66002e-06 -2.66417e-06 0.492721  2.63005
2.06051 2.88547 -0.826682 0.56267 1 0.115419 0 9.7148e-06 -2.68434e-06 0.499263  2.65143
2.07311 2.90394 -0.825896 0.563822 1 0.116158 0 9.76947e-06 -2.70449e-06 0.505834  2.6728
2.08573 2.9224 -0.825115 0.564965 1 0.116896 0 9.82402e-06 -2.72462e-06 0.512436  2.69417
2.09837 2.94084 -0.824338 0.566099 1 0.117634 0 9.87847e-06 -2.74472e-06 0.519067  2.71552
ZONE I=5
2.09837 2.94084 -0.824338 0.566099 1 0.117634 0 9.87847e-06 -2.74472e-06 0.519067  2.71552
2.11104 2.95926 -0.823564 0.567223 1 0.118371 0 9.93282e-06 -2.76481e-06 0.525727  2.73687
2.12374 2.97767 -0.822795 0.568338 1 0.119107 0 9.98706e-06 -2.78487e-06 0.532416  2.7582
2.13646 2.99606 -0.82203 0.569444 1 0.119842 0 1.00412e-05 -2.80491e-06 0.539134  2.77953
2.14921 3.01443 -0.821269 0.570541 1 0.120577 0 1.00952e-05 -2.82493e-06 0.54588  2.80085
ZONE I=5
2.14921 3.01443 -0.821269 0.570541 1 0.120577 0 1.00952e-05 -2.82493e-06 0.54588  2.80085
2.16198 3.03279 -0.820512 0.571629 1 0.121311 0 1.01492e-05 -2.84493e-06 0.552655  2.82216
2.17477 3.05113 -0.819759 0.572708 1 0.122045 0 1.0203e-05 -2.8649e-06 0.559458  2.84346
2.18759 3.06945 -0.819011 0.573778 1 0.122778 0 1.02567e-05 -2.88485e-06 0.566289  2.86475
2.20043 3.08775 -0.818266 0.57484 1 0.12351 0 1.03104e-05 -2.90478e-06 0.573148  2.88603
ZONE I=5
2.20043 3.08775 -0.818266 0.57484 1 0.12351 0 1.03104e-05 -2.90478e-06 0.573148  2.88603
2.21329 3.10604 -0.817526 0.575892 1 0.124242 0 1.03639e-05 -2.92469e-06 0.580034  2.9073
2.22618 3.12431 -0.816789 0.576936 1 0.124972 0 1.04174e-05 -2.94457e-06 0.586947  2.92857
2.23909 3.14257 -0.816057 0.577971 1 0.125703 0 1.04707e-05 -2.96443e-06 0.593888  2.94982
2.25203 3.16081 -0.81533 0.578997 1 0.126432 0 1.0524e-05 -2.98427e-06 0.600855  2.97107
ZONE I=5
2.25203 3.16081 -0.81533 0.578997 1 0.126432 0 1.0524e-05 -2.98427e-06 0.600855  2.97107
2.26499 3.17903 -0.814606 0.580015 1 0.127161 0 1.05772e-05 -3.00408e-06 0.607849  2.99231
2.27797 3.19724 -0.813887 0.581024 1 0.127889 0 1.06302e-05 -3.02386e-06 0.614869  3.01354
2.29097 3.21543 -0.813171 0.582024 1 0.128617 0 1.06832e-05 -3.04363e-06 0.621916  3.03476
2.304 3.2336 -0.81246 0.583016 1 0.129344 0 1.07361e-05 -3.06337e-06 0.628988  3.05597
ZONE I=5
2.304 3.2336 -0.81246 0.583016 1 0.129344 0 1.07361e-05 -3.06337e-06 0.628988  3.05597
2.31704 3.25176 -0.811754 0.584 1 0.13007 0 1.0789e-05 -3.08308e-06 0.636086  3.07717
2.33011 3.2699 -0.811051 0.584975 1 0.130796 0 1.08417e-05 -3.10278e-06 0.64321  3.09837
2.3432 3.28803 -0.810353 0.585942 1 0.131521 0 1.08944e-05 -3.12244e-06 0.65036  3.11955
2.35632 3.30614 -0.809659 0.5869 1 0.132246 0 1.0947e-05 -3.14209e-06 0.657534  3.14073
ZONE I=5
2.35632 3.30614 -0.809659 0.5869 1 0.132246 0 1.0947e-05 -3.14209e-06 0.657534  3.14073
2.36945 3.32424 -0.808969 0.587851 1 0.13297 0 1.09994e-05 -3.1617e-06 0.664733  3.1619
2.38261 3.34232 -0.808284 0.588793 1 0.133693 0 1.10519e-05 -3.1813e-06 0.671958  3.18306
2.39578 3.36039 -0.807603 0.589727 1 0.134415 0 1.11042e-05 -3.20087e-06 0.679206  3.20422
2.40898 3.37844 -0.806926 0.590653 1 0.135137 0 1.11565e-05 -3.22041e-06 0.686479  3.22536
ZONE I=5
2.40898 3.37844 -0.806926 0.590653 1 0.135137 0 1.11565e-05 -3.22041e-06 0.686479  3.22536
2.4222 3.39647 -0.806253 0.59157 1 0.135859 0 1.12087e-05 -3.23993e-06 0.693777  3.2465
2.43543 3.41449 -0.805585 0.59248 1 0.13658 0 1.12608e-05 -3.25943e-06 0.701098  3.26762
2.44869 3.4325 -0.804921 0.593382 1 0.1373 0 1.13128e-05 -3.2789e-06 0.708443  3.28874
2.46197 3.45049 -0.804261 0.594276 1 0.13802 0 1.13648e-05 -3.29834e-06 0.715811  3.30985
ZONE I=5
2.46197 3.45049 -0.804261 0.594276 1 0.13802 0 1.13648e-05 -3.29834e-06 0.715811  3.30985
2.47527 3.46846 -0.803606 0.595161 1 0.138739 0 1.14167e-05 -3.31776e-06 0.723203  3.33096
2.48859 3.48643 -0.802955 0.59604 1 0.139457 0 1.14685e-05 -3.33716e-06 0.730618  3.35205
2.50192 3.50437 -0.802308 0.59691 1 0.140175 0 1.15203e-05 -3.35653e-06 0.738056  3.37314
2.51528 3.52231 -0.801666 0.597772 1 0.140892 0 1.1572e-05 -3.37587e-06 0.745517  3.39422
ZONE I=5
2.51528 3.52231 -0.801666 0.597772 1 0.140892 0 1.1572e-05 -3.37587e-06 0.745517  3.39422
2.52866 3.54022 -0.801028 0.598627 1 0.141609 0 1.16236e-05 -3.3952e-06 0.753  3.41529
2.54205 3.55813 -0.800394 0.599474 1 0.142325 0 1.16751e-05 -3.41449e-06 0.760505  3.43635
2.55546 3.57602 -0.799765 0.600314 1 0.143041 0 1.17266e-05 -3.43376e-06 0.768033  3.45741
2.5689 3.59389 -0.799139 0.601146 1 0.143756 0 1.17781e-05 -3.45301e-06 0.775583  3.47845
ZONE I=5
2.5689 3.59389 -0.799139 0.601146 1 0.143756 0 1.17781e-05 -3.45301e-06 0.775583  3.47845
2.58235 3.61176 -0.798519 0.60197 1 0.14447 0 1.18295e-05 -3.47223e-06 0.783155  3.49949
2.59582 3.6296 -0.797902 0.602787 1 0.145184 0 1.18808e-05 -3.49143e-06 0.790748  3.52053
2.6093 3.64744 -0.79729 0.603596 1 0.145898 0 1.1932e-05 -3.5106e-06 0.798363  3.54155
2.62281 3.66526 -0.796682 0.604399 1 0.14661 0 1.19832e-05 -3.52974e-06 0.805999  3.56257
ZONE I=5
2.62281 3.66526 -0.796682 0.604399 1 0.14661 0 1.19832e-05 -3.52974e-06 0.805999  3.56257
2.63633 3.68307 -0.796079 0.605193 1 0.147323 0 1.20344e-05 -3.54887e-06 0.813656  3.58357
2.64987 3.70086 -0.795479 0.605981 1 0.148034 0 1.20854e-05 -3.56796e-06 0.821334  3.60457
2.66343 3.71864 -0.794885 0.606761 1 0.148746 0 1.21365e-05 -3.58704e-06 0.829032  3.62557
2.67701 3.73641 -0.794294 0.607534 1 0.149456 0 1.21874e-05 -3.60608e-06 0.836751  3.64655
ZONE I=5
2.67701 3.73641 -0.794294 0.607534 1 0.149456 0 1.21874e-05 -3.60608e-06 0.836751  3.64655
2.6906 3.75416 -0.793708 0.608299 1 0.150167 0 1.22384e-05 -3.62511e-06 0.844491  3.66753
2.70421 3.7719 -0.793126 0.609058 1 0.150876 0 1.22892e-05 -3.64411e-06 0.85225  3.6885
2.71784 3.78963 -0.792548 0.609809 1 0.151585 0 1.234e-05 -3.66308e-06 0.86003  3.70947
2.73148 3.80735 -0.791975 0.610553 1 0.152294 0 1.23908e-05 -3.68203e-06 0.867829  3.73042
ZONE I=5
2.73148 3.80735 -0.791975 0.610553 1 0.152294 0 1.23908e-05 -3.68203e-06 0.867829  3.73042
2.74514 3.82505 -0.791406 0.611291 1 0.153002 0 1.24415e-05 -3.70096e-06 0.875648  3.75137
2.75882 3.84274 -0.790841 0.612021 1 0.15371 0 1.24922e-05 -3.71986e-06 0.883486  3.77231
2.77251 3.86042 -0.790281 0.612744 1 0.154417 0 1.25428e-05 -3.73874e-06 0.891344  3.79325
2.78622 3.87808 -0.789725 0.613461 1 0.155123 0 1.25934e-05 -3.75759e-06 0.899221  3.81417
ZONE I=5
2.78622 3.87808 -0.789725 0.613461 1 0.155123 0 1.25934e-05 -3.75759e-06 0.899221  3.81417
2.79995 3.89573 -0.789173 0.614171 1 0.155829 0 1.2644e-05 -3.77642e-06 0.907116  3.83509
2.81369 3.91337 -0.788626 0.614873 1 0.156535 0 1.26944e-05 -3.79523e-06 0.91503  3.85601
2.82745 3.931 -0.788083 0.615569 1 0.15724 0 1.27449e-05 -3.81401e-06 0.922963  3.87691
2.84122 3.94862 -0.787544 0.616259 1 0.157945 0 1.27953e-05 -3.83277e-06 0.930914  3.89781
ZONE I=5
2.84122 3.94862 -0.787544 0.616259 1 0.157945 0 1.27953e-05 -3.83277e-06 0.930914  3.89781
2.85501 3.96622 -0.787009 0.616941 1 0.158649 0 1.28457e-05 -3.85151e-06 0.938884  3.9187
2.86881 3.98381 -0.786479 0.617617 1 0.159353 0 1.2896e-05 -3.87022e-06 0.946871  3.93959
2.88263 4.00139 -0.785953 0.618287 1 0.160056 0 1.29463e-05 -3.88891e-06 0.954876  3.96047
2.89646 4.01896 -0.785431 0.618949 1 0.160758 0 1.29965e-05 -3.90757e-06 0.962899  3.98134
ZONE I=5
2.89646 4.01896 -0.785431 0.618949 1 0.160758 0 1.29965e-05 -3.90757e-06 0.962899  3.98134
2.91031 4.03652 -0.784913 0.619606 1 0.161461 0 1.30467e-05 -3.92621e-06 0.97094  4.0022
2.92417 4.05406 -0.7844 0.620255 1 0.162163 0 1.30969e-05 -3.94483e-06 0.978998  4.02306
2.93804 4.0716 -0.783891 0.620899 1 0.162864 0 1.31471e-05 -3.96343e-06 0.987073  4.04391
2.95194 4.08912 -0.783386 0.621535 1 0.163565 0 1.31972e-05 -3.982e-06 0.995165  4.06476
ZONE I=5
2.95194 4.08912 -0.783386 0.621535 1 0.163565 0 1.31972e-05 -3.982e-06 0.995165  4.06476
