ZONE I=5
1.10331 1.26937 -0.918433 0.395576 1 0.0380811 0 3.51016e-06 -6.91763e-07 0.0623992  0.824641
1.11217 1.2899 -0.91781 0.39702 1 0.0386969 0 3.56471e-06 -7.05037e-07 0.0647978  0.846871
1.12106 1.31041 -0.917188 0.398455 1 0.0393124 0 3.61917e-06 -7.18351e-07 0.0672313  0.869098
1.12999 1.33091 -0.916567 0.399881 1 0.0399274 0 3.67351e-06 -7.31705e-07 0.0696995  0.891322
ZONE I=5
1.12999 1.33091 -0.916567 0.399881 1 0.0399274 0 3.67351e-06 -7.31705e-07 0.0696995  0.891322
1.13895 1.3514 -0.915948 0.401298 1 0.0405421 0 3.72776e-06 -7.45097e-07 0.0722021  0.913541
1.14794 1.37188 -0.915329 0.402706 1 0.0411563 0 3.78191e-06 -7.58528e-07 0.074739  0.935756
1.15696 1.39234 -0.914712 0.404106 1 0.0417701 0 3.83595e-06 -7.71995e-07 0.07731  0.957968
1.16601 1.41278 -0.914097 0.405496 1 0.0423834 0 3.88989e-06 -7.85498e-07 0.0799149  0.980176
ZONE I=5
1.16601 1.41278 -0.914097 0.405496 1 0.0423834 0 3.88989e-06 -7.85498e-07 0.0799149  0.980176
1.17509 1.43321 -0.913482 0.406879 1 0.0429964 0 3.94374e-06 -7.99037e-07 0.0825534  1.00238
1.1842 1.45363 -0.912869 0.408252 1 0.043609 0 3.99748e-06 -8.12611e-07 0.0852254  1.02458
1.19335 1.47404 -0.912257 0.409617 1 0.0442211 0 4.05113e-06 -8.26219e-07 0.0879308  1.04677
1.20252 1.49443 -0.911647 0.410974 1 0.0448328 0 4.10467e-06 -8.3986e-07 0.0906692  1.06897
ZONE I=5
1.20252 1.49443 -0.911647 0.410974 1 0.0448328 0 4.10467e-06 -8.3986e-07 0.0906692  1.06897
1.21173 1.51481 -0.911038 0.412322 1 0.0454442 0 4.15812e-06 -8.53534e-07 0.0934405  1.09115
1.22096 1.53517 -0.910431 0.413661 1 0.0460551 0 4.21147e-06 -8.6724e-07 0.0962446  1.11334
1.23022 1.55552 -0.909825 0.414992 1 0.0466656 0 4.26473e-06 -8.80976e-07 0.0990812  1.13552
1.23952 1.57586 -0.909221 0.416314 1 0.0472757 0 4.31788e-06 -8.94744e-07 0.10195  1.15769
ZONE I=5
1.23952 1.57586 -0.909221 0.416314 1 0.0472757 0 4.31788e-06 -8.94744e-07 0.10195  1.15769
1.24884 1.59618 -0.908618 0.417628 1 0.0478854 0 4.37095e-06 -9.08541e-07 0.104851  1.17986
1.25819 1.61649 -0.908017 0.418934 1 0.0484947 0 4.42391e-06 -9.22367e-07 0.107784  1.20203
1.26758 1.63679 -0.907417 0.420232 1 0.0491036 0 4.47679e-06 -9.36222e-07 0.110749  1.22419
