ZONE I=5
1.49265 1.79747 -0.817397 0.576075 1 0.107848 0 8.9953e-06 -2.53919e-06 0.278283  1.44422
1.50556 1.81573 -0.81549 0.578771 1 0.108944 0 9.06969e-06 -2.57097e-06 0.285221  1.46547
1.51853 1.83394 -0.813587 0.581444 1 0.110036 0 9.14359e-06 -2.60266e-06 0.29223  1.4867
ZONE I=5
1.51853 1.83394 -0.813587 0.581444 1 0.110036 0 9.14359e-06 -2.60266e-06 0.29223  1.4867
1.53156 1.85211 -0.811685 0.584095 1 0.111126 0 9.217e-06 -2.63426e-06 0.299308  1.50791
1.54464 1.87023 -0.809786 0.586725 1 0.112214 0 9.28993e-06 -2.66576e-06 0.306455  1.52909
1.55779 1.88831 -0.80789 0.589333 1 0.113299 0 9.36237e-06 -2.69717e-06 0.313671  1.55025
1.571 1.90636 -0.805997 0.59192 1 0.114381 0 9.43435e-06 -2.72848e-06 0.320954  1.57139
ZONE I=5
1.571 1.90636 -0.805997 0.59192 1 0.114381 0 9.43435e-06 -2.72848e-06 0.320954  1.57139
1.58426 1.92435 -0.804106 0.594486 1 0.115461 0 9.50585e-06 -2.75969e-06 0.328305  1.5925
1.59758 1.94231 -0.802219 0.59703 1 0.116539 0 9.57688e-06 -2.7908e-06 0.335723  1.61359
1.61095 1.96022 -0.800335 0.599553 1 0.117613 0 9.64746e-06 -2.8218e-06 0.343208  1.63466
1.62439 1.9781 -0.798454 0.602056 1 0.118686 0 9.71757e-06 -2.8527e-06 0.350759  1.6557
ZONE I=5
1.62439 1.9781 -0.798454 0.602056 1 0.118686 0 9.71757e-06 -2.8527e-06 0.350759  1.6557
1.63787 1.99593 -0.796577 0.604537 1 0.119756 0 9.78724e-06 -2.88348e-06 0.358375  1.67672
1.65142 2.01372 -0.794703 0.606998 1 0.120823 0 9.85645e-06 -2.91415e-06 0.366057  1.69772
1.66502 2.03146 -0.792834 0.609438 1 0.121888 0 9.92523e-06 -2.9447e-06 0.373803  1.71869
1.67867 2.04917 -0.790968 0.611858 1 0.12295 0 9.99356e-06 -2.97514e-06 0.381614  1.73964
ZONE I=5
1.67867 2.04917 -0.790968 0.611858 1 0.12295 0 9.99356e-06 -2.97514e-06 0.381614  1.73964
1.69237 2.06683 -0.789106 0.614257 1 0.12401 0 1.00615e-05 -3.00546e-06 0.389488  1.76056
1.70613 2.08445 -0.787248 0.616636 1 0.125067 0 1.01289e-05 -3.03567e-06 0.397426  1.78147
1.71995 2.10203 -0.785395 0.618995 1 0.126122 0 1.0196e-05 -3.06574e-06 0.405427  1.80234
1.73381 2.11957 -0.783545 0.621335 1 0.127174 0 1.02626e-05 -3.0957e-06 0.41349  1.8232
ZONE I=5
1.73381 2.11957 -0.783545 0.621335 1 0.127174 0 1.02626e-05 -3.0957e-06 0.41349  1.8232
1.74773 2.13707 -0.781701 0.623654 1 0.128224 0 1.03288e-05 -3.12553e-06 0.421615  1.84402
1.7617 2.15452 -0.779861 0.625953 1 0.129271 0 1.03946e-05 -3.15523e-06 0.429801  1.86483
1.77572 2.17194 -0.778025 0.628233 1 0.130316 0 1.046e-05 -3.18481e-06 0.438049  1.88561
1.78979 2.18931 -0.776195 0.630493 1 0.131359 0 1.0525e-05 -3.21426e-06 0.446357  1.90637
ZONE I=5
1.78979 2.18931 -0.776195 0.630493 1 0.131359 0 1.0525e-05 -3.21426e-06 0.446357  1.90637
1.80391 2.20665 -0.774369 0.632734 1 0.132399 0 1.05896e-05 -3.24357e-06 0.454726  1.9271
1.81808 2.22394 -0.772549 0.634955 1 0.133436 0 1.06538e-05 -3.27276e-06 0.463154  1.94781
1.83231 2.24119 -0.770734 0.637158 1 0.134472 0 1.07176e-05 -3.30181e-06 0.471641  1.96849
1.84657 2.2584 -0.768924 0.639341 1 0.135504 0 1.0781e-05 -3.33072e-06 0.480187  1.98915
ZONE I=5
1.84657 2.2584 -0.768924 0.639341 1 0.135504 0 1.0781e-05 -3.33072e-06 0.480187  1.98915
1.86089 2.27558 -0.767119 0.641505 1 0.136535 0 1.08441e-05 -3.35951e-06 0.488792  2.00979
1.87526 2.29271 -0.76532 0.643651 1 0.137562 0 1.09067e-05 -3.38815e-06 0.497454  2.0304
1.88967 2.3098 -0.763526 0.645777 1 0.138588 0 1.0969e-05 -3.41666e-06 0.506174  2.05099
1.90414 2.32685 -0.761738 0.647886 1 0.139611 0 1.1031e-05 -3.44503e-06 0.514951  2.07155
ZONE I=5
1.90414 2.32685 -0.761738 0.647886 1 0.139611 0 1.1031e-05 -3.44503e-06 0.514951  2.07155
1.91865 2.34386 -0.759955 0.649975 1 0.140632 0 1.10925e-05 -3.47326e-06 0.523785  2.09209
1.9332 2.36083 -0.758179 0.652047 1 0.14165 0 1.11538e-05 -3.50136e-06 0.532675  2.1126
1.9478 2.37776 -0.756408 0.6541 1 0.142666 0 1.12146e-05 -3.52931e-06 0.541621  2.13309
1.96245 2.39466 -0.754644 0.656135 1 0.143679 0 1.12751e-05 -3.55713e-06 0.550622  2.15356
ZONE I=5
1.96245 2.39466 -0.754644 0.656135 1 0.143679 0 1.12751e-05 -3.55713e-06 0.550622  2.15356
1.97714 2.41151 -0.752885 0.658152 1 0.14469 0 1.13353e-05 -3.5848e-06 0.559678  2.174
1.99188 2.42832 -0.751133 0.660151 1 0.145699 0 1.13951e-05 -3.61233e-06 0.568788  2.19442
2.00666 2.4451 -0.749387 0.662132 1 0.146706 0 1.14546e-05 -3.63972e-06 0.577953  2.21481
2.02149 2.46183 -0.747647 0.664096 1 0.14771 0 1.15138e-05 -3.66697e-06 0.587171  2.23518
ZONE I=5
2.02149 2.46183 -0.747647 0.664096 1 0.14771 0 1.15138e-05 -3.66697e-06 0.587171  2.23518
2.03636 2.47853 -0.745914 0.666042 1 0.148712 0 1.15727e-05 -3.69407e-06 0.596443  2.25553
2.05127 2.49519 -0.744188 0.667971 1 0.149711 0 1.16312e-05 -3.72104e-06 0.605767  2.27585
2.06623 2.51181 -0.742468 0.669882 1 0.150708 0 1.16894e-05 -3.74786e-06 0.615144  2.29615
2.08123 2.52839 -0.740754 0.671776 1 0.151703 0 1.17473e-05 -3.77454e-06 0.624572  2.31642
ZONE I=5
2.08123 2.52839 -0.740754 0.671776 1 0.151703 0 1.17473e-05 -3.77454e-06 0.624572  2.31642
2.09627 2.54493 -0.739047 0.673653 1 0.152696 0 1.18048e-05 -3.80107e-06 0.634053  2.33667
2.11135 2.56144 -0.737348 0.675514 1 0.153686 0 1.18621e-05 -3.82746e-06 0.643584  2.35689
2.12647 2.5779 -0.735655 0.677357 1 0.154674 0 1.19191e-05 -3.85371e-06 0.653166  2.3771
2.14164 2.59433 -0.733969 0.679183 1 0.15566 0 1.19758e-05 -3.87982e-06 0.662799  2.39727
ZONE I=5
2.14164 2.59433 -0.733969 0.679183 1 0.15566 0 1.19758e-05 -3.87982e-06 0.662799  2.39727
2.15684 2.61072 -0.73229 0.680993 1 0.156643 0 1.20322e-05 -3.90578e-06 0.672482  2.41743
2.17209 2.62708 -0.730618 0.682787 1 0.157625 0 1.20883e-05 -3.9316e-06 0.682214  2.43756
2.18738 2.64339 -0.728953 0.684564 1 0.158604 0 1.21441e-05 -3.95728e-06 0.691995  2.45766
2.2027 2.65967 -0.727295 0.686325 1 0.15958 0 1.21996e-05 -3.98281e-06 0.701825  2.47774
ZONE I=5
2.2027 2.65967 -0.727295 0.686325 1 0.15958 0 1.21996e-05 -3.98281e-06 0.701825  2.47774
2.21807 2.67592 -0.725645 0.688069 1 0.160555 0 1.22549e-05 -4.00821e-06 0.711704  2.4978
2.23347 2.69212 -0.724002 0.689798 1 0.161527 0 1.23098e-05 -4.03346e-06 0.72163  2.51783
2.24891 2.70829 -0.722367 0.69151 1 0.162498 0 1.23646e-05 -4.05857e-06 0.731604  2.53785
2.26439 2.72443 -0.720739 0.693207 1 0.163466 0 1.2419e-05 -4.08354e-06 0.741625  2.55783
ZONE I=5
2.26439 2.72443 -0.720739 0.693207 1 0.163466 0 1.2419e-05 -4.08354e-06 0.741625  2.55783
2.27991 2.74052 -0.719118 0.694888 1 0.164431 0 1.24732e-05 -4.10837e-06 0.751694  2.5778
2.29547 2.75658 -0.717505 0.696553 1 0.165395 0 1.25271e-05 -4.13306e-06 0.761808  2.59774
2.31106 2.77261 -0.7159 0.698203 1 0.166356 0 1.25808e-05 -4.15761e-06 0.771969  2.61765
2.32669 2.7886 -0.714302 0.699837 1 0.167316 0 1.26342e-05 -4.18202e-06 0.782175  2.63755
ZONE I=5
2.32669 2.7886 -0.714302 0.699837 1 0.167316 0 1.26342e-05 -4.18202e-06 0.782175  2.63755
2.34235 2.80455 -0.712712 0.701457 1 0.168273 0 1.26874e-05 -4.20629e-06 0.792426  2.65742
2.35806 2.82047 -0.71113 0.703061 1 0.169228 0 1.27404e-05 -4.23043e-06 0.802723  2.67726
2.37379 2.83635 -0.709556 0.704649 1 0.170181 0 1.27931e-05 -4.25442e-06 0.813064  2.69709
2.38957 2.8522 -0.707989 0.706223 1 0.171132 0 1.28456e-05 -4.27828e-06 0.823449  2.71689
ZONE I=5
2.38957 2.8522 -0.707989 0.706223 1 0.171132 0 1.28456e-05 -4.27828e-06 0.823449  2.71689
2.40537 2.86801 -0.706431 0.707782 1 0.172081 0 1.28978e-05 -4.30201e-06 0.833878  2.73667
2.42122 2.88379 -0.70488 0.709327 1 0.173027 0 1.29498e-05 -4.3256e-06 0.84435  2.75642
2.43709 2.89953 -0.703337 0.710856 1 0.173972 0 1.30016e-05 -4.34905e-06 0.854866  2.77615
2.453 2.91524 -0.701803 0.712371 1 0.174914 0 1.30532e-05 -4.37237e-06 0.865424  2.79586
ZONE I=5
2.453 2.91524 -0.701803 0.712371 1 0.174914 0 1.30532e-05 -4.37237e-06 0.865424  2.79586
2.46895 2.93091 -0.700276 0.713872 1 0.175855 0 1.31046e-05 -4.39556e-06 0.876024  2.81555
2.48493 2.94655 -0.698758 0.715358 1 0.176793 0 1.31557e-05 -4.41861e-06 0.886667  2.83521
2.50094 2.96216 -0.697248 0.71683 1 0.17773 0 1.32067e-05 -4.44154e-06 0.897351  2.85485
2.51698 2.97773 -0.695746 0.718288 1 0.178664 0 1.32574e-05 -4.46433e-06 0.908076  2.87447
ZONE I=5
2.51698 2.97773 -0.695746 0.718288 1 0.178664 0 1.32574e-05 -4.46433e-06 0.908076  2.87447
2.53306 2.99327 -0.694252 0.719732 1 0.179596 0 1.3308e-05 -4.487e-06 0.918842  2.89407
2.54917 3.00878 -0.692767 0.721162 1 0.180527 0 1.33583e-05 -4.50953e-06 0.929649  2.91364
2.56531 3.02425 -0.691289 0.722578 1 0.181455 0 1.34085e-05 -4.53194e-06 0.940496  2.9332
2.58148 3.03969 -0.68982 0.72398 1 0.182382 0 1.34584e-05 -4.55422e-06 0.951383  2.95273
ZONE I=5
2.58148 3.03969 -0.68982 0.72398 1 0.182382 0 1.34584e-05 -4.55422e-06 0.951383  2.95273
2.59768 3.0551 -0.68836 0.725369 1 0.183306 0 1.35082e-05 -4.57638e-06 0.962309  2.97223
2.61392 3.07048 -0.686908 0.726745 1 0.184229 0 1.35578e-05 -4.59841e-06 0.973275  2.99172
2.63018 3.08582 -0.685464 0.728106 1 0.185149 0 1.36072e-05 -4.62031e-06 0.984279  3.01118
2.64648 3.10113 -0.684029 0.729455 1 0.186068 0 1.36564e-05 -4.6421e-06 0.995322  3.03063
ZONE I=5
2.64648 3.10113 -0.684029 0.729455 1 0.186068 0 1.36564e-05 -4.6421e-06 0.995322  3.03063
2.6628 3.11641 -0.682602 0.73079 1 0.186984 0 1.37055e-05 -4.66376e-06 1.0064  3.05005
2.67916 3.13165 -0.681184 0.732112 1 0.187899 0 1.37543e-05 -4.6853e-06 1.01752  3.06944
2.69554 3.14687 -0.679774 0.733422 1 0.188812 0 1.3803e-05 -4.70672e-06 1.02868  3.08882
2.71196 3.16205 -0.678373 0.734718 1 0.189723 0 1.38516e-05 -4.72802e-06 1.03987  3.10818
ZONE I=5
2.71196 3.16205 -0.678373 0.734718 1 0.189723 0 1.38516e-05 -4.72802e-06 1.03987  3.10818
2.7284 3.17721 -0.67698 0.736001 1 0.190632 0 1.39e-05 -4.74921e-06 1.0511  3.12751
2.74487 3.19233 -0.675596 0.737272 1 0.19154 0 1.39482e-05 -4.77028e-06 1.06237  3.14683
2.76137 3.20742 -0.674221 0.73853 1 0.192445 0 1.39963e-05 -4.79123e-06 1.07367  3.16612
2.77789 3.22248 -0.672854 0.739775 1 0.193349 0 1.40442e-05 -4.81207e-06 1.08501  3.18539
ZONE I=5
2.77789 3.22248 -0.672854 0.739775 1 0.193349 0 1.40442e-05 -4.81207e-06 1.08501  3.18539
2.79445 3.23751 -0.671496 0.741008 1 0.19425 0 1.4092e-05 -4.8328e-06 1.09638  3.20464
2.81103 3.25251 -0.670146 0.742229 1 0.19515 0 1.41396e-05 -4.85341e-06 1.10779  3.22387
2.82764 3.26748 -0.668805 0.743437 1 0.196049 0 1.41871e-05 -4.87391e-06 1.11923  3.24308
2.84428 3.28241 -0.667473 0.744634 1 0.196945 0 1.42344e-05 -4.89431e-06 1.13071  3.26227
ZONE I=5
2.84428 3.28241 -0.667473 0.744634 1 0.196945 0 1.42344e-05 -4.89431e-06 1.13071  3.26227
2.86094 3.29732 -0.66615 0.745818 1 0.197839 0 1.42816e-05 -4.91459e-06 1.14223  3.28144
2.87763 3.3122 -0.664835 0.74699 1 0.198732 0 1.43287e-05 -4.93477e-06 1.15377  3.30058
2.89435 3.32706 -0.663529 0.74815 1 0.199623 0 1.43756e-05 -4.95485e-06 1.16535  3.31971
2.91109 3.34188 -0.662232 0.749299 1 0.200513 0 1.44224e-05 -4.97482e-06 1.17697  3.33882
ZONE I=5
2.91109 3.34188 -0.662232 0.749299 1 0.200513 0 1.44224e-05 -4.97482e-06 1.17697  3.33882
2.92785 3.35667 -0.660944 0.750436 1 0.2014 0 1.44691e-05 -4.99468e-06 1.18861  3.3579
2.94465 3.37143 -0.659664 0.751561 1 0.202286 0 1.45156e-05 -5.01444e-06 1.20029  3.37697
2.96146 3.38617 -0.658393 0.752674 1 0.20317 0 1.4562e-05 -5.0341e-06 1.212  3.39602
2.9783 3.40088 -0.657131 0.753777 1 0.204053 0 1.46083e-05 -5.05367e-06 1.22375  3.41505
ZONE I=5
2.9783 3.40088 -0.657131 0.753777 1 0.204053 0 1.46083e-05 -5.05367e-06 1.22375  3.41505
2.99517 3.41556 -0.655877 0.754867 1 0.204933 0 1.46545e-05 -5.07313e-06 1.23552  3.43405
3.01206 3.43021 -0.654633 0.755947 1 0.205812 0 1.47006e-05 -5.0925e-06 1.24733  3.45304
3.02898 3.44483 -0.653397 0.757015 1 0.20669 0 1.47466e-05 -5.11177e-06 1.25917  3.47201
3.04591 3.45943 -0.65217 0.758073 1 0.207566 0 1.47924e-05 -5.13094e-06 1.27103  3.49096
ZONE I=5
3.04591 3.45943 -0.65217 0.758073 1 0.207566 0 1.47924e-05 -5.13094e-06 1.27103  3.49096
3.06288 3.474 -0.650952 0.759119 1 0.20844 0 1.48382e-05 -5.15002e-06 1.28293  3.50989
3.07986 3.48854 -0.649743 0.760154 1 0.209312 0 1.48838e-05 -5.16901e-06 1.29486  3.5288
3.09687 3.50305 -0.648542 0.761179 1 0.210183 0 1.49294e-05 -5.18791e-06 1.30682  3.5477
3.1139 3.51754 -0.64735 0.762193 1 0.211052 0 1.49748e-05 -5.20672e-06 1.31881  3.56657
ZONE I=5
3.1139 3.51754 -0.64735 0.762193 1 0.211052 0 1.49748e-05 -5.20672e-06 1.31881  3.56657
3.13096 3.532 -0.646167 0.763196 1 0.21192 0 1.50202e-05 -5.22544e-06 1.33083  3.58543
3.14803 3.54644 -0.644993 0.764188 1 0.212786 0 1.50654e-05 -5.24408e-06 1.34288  3.60426
3.16513 3.56085 -0.643828 0.76517 1 0.213651 0 1.51106e-05 -5.26262e-06 1.35495  3.62308
3.18225 3.57523 -0.642671 0.766142 1 0.214514 0 1.51557e-05 -5.28109e-06 1.36706  3.64188
ZONE I=5
3.18225 3.57523 -0.642671 0.766142 1 0.214514 0 1.51557e-05 -5.28109e-06 1.36706  3.64188
3.19939 3.58959 -0.641524 0.767103 1 0.215375 0 1.52007e-05 -5.29947e-06 1.37919  3.66066
3.21655 3.60392 -0.640385 0.768054 1 0.216235 0 1.52456e-05 -5.31776e-06 1.39135  3.67943
3.23374 3.61822 -0.639255 0.768995 1 0.217093 0 1.52904e-05 -5.33598e-06 1.40354  3.69817
3.25094 3.6325 -0.638133 0.769926 1 0.21795 0 1.53351e-05 -5.35412e-06 1.41576  3.7169
ZONE I=5
3.25094 3.6325 -0.638133 0.769926 1 0.21795 0 1.53351e-05 -5.35412e-06 1.41576  3.7169
3.26817 3.64676 -0.637021 0.770847 1 0.218806 0 1.53798e-05 -5.37217e-06 1.428  3.73561
3.28542 3.66099 -0.635917 0.771757 1 0.21966 0 1.54244e-05 -5.39016e-06 1.44027  3.7543
3.30268 3.6752 -0.634822 0.772658 1 0.220512 0 1.54689e-05 -5.40806e-06 1.45257  3.77298
3.31997 3.68938 -0.633736 0.77355 1 0.221363 0 1.55133e-05 -5.42589e-06 1.46489  3.79163
ZONE I=5
3.31997 3.68938 -0.633736 0.77355 1 0.221363 0 1.55133e-05 -5.42589e-06 1.46489  3.79163
3.33728 3.70354 -0.632658 0.774431 1 0.222212 0 1.55577e-05 -5.44365e-06 1.47724  3.81027
3.3546 3.71767 -0.63159 0.775303 1 0.22306 0 1.5602e-05 -5.46134e-06 1.48962  3.8289
3.37195 3.73178 -0.63053 0.776165 1 0.223907 0 1.56463e-05 -5.47895e-06 1.50202  3.8475
3.38931 3.74587 -0.629478 0.777018 1 0.224752 0 1.56904e-05 -5.4965e-06 1.51444  3.86609
ZONE I=5
3.38931 3.74587 -0.629478 0.777018 1 0.224752 0 1.56904e-05 -5.4965e-06 1.51444  3.86609
3.4067 3.75994 -0.628436 0.777861 1 0.225596 0 1.57346e-05 -5.51398e-06 1.52689  3.88467
