ZONE I=5
1.09621 1.07388 -0.835627 0.549297 1 0.107388 0 9.11873e-06 -2.4646e-06 0.113382  0.635786
1.10854 1.09251 -0.831789 0.555091 1 0.109251 0 9.24195e-06 -2.52217e-06 0.119664  0.657228
1.12101 1.11105 -0.827928 0.560834 1 0.111105 0 9.36321e-06 -2.57948e-06 0.126095  0.678626
1.13361 1.12951 -0.824045 0.566525 1 0.112951 0 9.48251e-06 -2.63651e-06 0.132673  0.69998
ZONE I=5
1.13361 1.12951 -0.824045 0.566525 1 0.112951 0 9.48251e-06 -2.63651e-06 0.132673  0.69998
1.14633 1.14788 -0.820139 0.572164 1 0.114788 0 9.59987e-06 -2.69323e-06 0.139398  0.721288
1.15917 1.16616 -0.816213 0.577751 1 0.116616 0 9.7153e-06 -2.74962e-06 0.146269  0.74255
1.17215 1.18435 -0.812267 0.583286 1 0.118435 0 9.82882e-06 -2.80564e-06 0.153285  0.763765
1.18524 1.20246 -0.808301 0.588769 1 0.120246 0 9.94043e-06 -2.86127e-06 0.160444  0.784931
ZONE I=5
1.18524 1.20246 -0.808301 0.588769 1 0.120246 0 9.94043e-06 -2.86127e-06 0.160444  0.784931
1.19846 1.22048 -0.804317 0.594201 1 0.122048 0 1.00502e-05 -2.91648e-06 0.167746  0.806049
1.2118 1.2384 -0.800314 0.599581 1 0.12384 0 1.0158e-05 -2.97126e-06 0.17519  0.827118
1.22525 1.25624 -0.796294 0.604909 1 0.125624 0 1.0264e-05 -3.02557e-06 0.182775  0.848136
1.23883 1.27399 -0.792258 0.610187 1 0.127399 0 1.03682e-05 -3.07939e-06 0.190499  0.869104
ZONE I=5
1.23883 1.27399 -0.792258 0.610187 1 0.127399 0 1.03682e-05 -3.07939e-06 0.190499  0.869104
1.25252 1.29165 -0.788205 0.615413 1 0.129165 0 1.04705e-05 -3.13271e-06 0.198363  0.89002
1.26633 1.30922 -0.784138 0.620587 1 0.130922 0 1.05711e-05 -3.18549e-06 0.206364  0.910884
1.28026 1.32669 -0.780055 0.625711 1 0.132669 0 1.06698e-05 -3.23772e-06 0.214502  0.931695
1.2943 1.34408 -0.775959 0.630783 1 0.134408 0 1.07668e-05 -3.28937e-06 0.222776  0.952452
ZONE I=5
1.2943 1.34408 -0.775959 0.630783 1 0.134408 0 1.07668e-05 -3.28937e-06 0.222776  0.952452
1.30845 1.36137 -0.771849 0.635805 1 0.136137 0 1.08621e-05 -3.34044e-06 0.231185  0.973156
1.32271 1.37857 -0.767727 0.640777 1 0.137857 0 1.09556e-05 -3.39089e-06 0.239728  0.993804
1.33708 1.39568 -0.763593 0.645697 1 0.139568 0 1.10474e-05 -3.44071e-06 0.248404  1.0144
1.35157 1.4127 -0.759448 0.650568 1 0.14127 0 1.11375e-05 -3.48988e-06 0.257211  1.03493
ZONE I=5
1.35157 1.4127 -0.759448 0.650568 1 0.14127 0 1.11375e-05 -3.48988e-06 0.257211  1.03493
1.36616 1.42962 -0.755292 0.655388 1 0.142962 0 1.12259e-05 -3.53839e-06 0.26615  1.05542
1.38086 1.44646 -0.751126 0.660159 1 0.144646 0 1.13127e-05 -3.58622e-06 0.275219  1.07584
1.39566 1.46319 -0.746951 0.664879 1 0.146319 0 1.13978e-05 -3.63335e-06 0.284416  1.09621
1.41057 1.47984 -0.742767 0.669551 1 0.147984 0 1.14814e-05 -3.67977e-06 0.293741  1.11651
ZONE I=5
1.41057 1.47984 -0.742767 0.669551 1 0.147984 0 1.14814e-05 -3.67977e-06 0.293741  1.11651
1.42559 1.49639 -0.738574 0.674172 1 0.149639 0 1.15633e-05 -3.72546e-06 0.303194  1.13676
1.44071 1.51285 -0.734374 0.678745 1 0.151285 0 1.16437e-05 -3.77042e-06 0.312772  1.15695
1.45592 1.52921 -0.730167 0.683268 1 0.152921 0 1.17225e-05 -3.81463e-06 0.322475  1.17709
1.47124 1.54548 -0.725954 0.687743 1 0.154548 0 1.17998e-05 -3.85807e-06 0.332302  1.19716
ZONE I=5
1.47124 1.54548 -0.725954 0.687743 1 0.154548 0 1.17998e-05 -3.85807e-06 0.332302  1.19716
1.48666 1.56166 -0.721735 0.69217 1 0.156166 0 1.18757e-05 -3.90074e-06 0.342252  1.21717
1.50218 1.57774 -0.717511 0.696548 1 0.157774 0 1.195e-05 -3.94262e-06 0.352324  1.23712
1.5178 1.59373 -0.713282 0.700877 1 0.159373 0 1.20229e-05 -3.98371e-06 0.362516  1.257
1.53351 1.60962 -0.709049 0.70516 1 0.160962 0 1.20943e-05 -4.024e-06 0.372829  1.27683
ZONE I=5
1.53351 1.60962 -0.709049 0.70516 1 0.160962 0 1.20943e-05 -4.024e-06 0.372829  1.27683
1.54931 1.62542 -0.704812 0.709394 1 0.162542 0 1.21643e-05 -4.06347e-06 0.383261  1.29659
1.56521 1.64113 -0.700573 0.713581 1 0.164113 0 1.2233e-05 -4.10212e-06 0.39381  1.3163
1.58121 1.65674 -0.696331 0.717721 1 0.165674 0 1.23002e-05 -4.13994e-06 0.404477  1.33593
1.59729 1.67225 -0.692087 0.721814 1 0.167225 0 1.23662e-05 -4.17693e-06 0.415259  1.35551
ZONE I=5
1.59729 1.67225 -0.692087 0.721814 1 0.167225 0 1.23662e-05 -4.17693e-06 0.415259  1.35551
1.61347 1.68767 -0.687841 0.725861 1 0.168767 0 1.24307e-05 -4.21308e-06 0.426157  1.37502
1.62974 1.70299 -0.683595 0.729861 1 0.170299 0 1.2494e-05 -4.24837e-06 0.437168  1.39447
1.64609 1.71823 -0.679349 0.733816 1 0.171823 0 1.25561e-05 -4.28282e-06 0.448293  1.41385
1.66254 1.73336 -0.675102 0.737724 1 0.173336 0 1.26168e-05 -4.31641e-06 0.459529  1.43317
ZONE I=5
1.66254 1.73336 -0.675102 0.737724 1 0.173336 0 1.26168e-05 -4.31641e-06 0.459529  1.43317
1.67907 1.7484 -0.670857 0.741587 1 0.17484 0 1.26763e-05 -4.34914e-06 0.470877  1.45243
1.69568 1.76335 -0.666612 0.745405 1 0.176335 0 1.27346e-05 -4.381e-06 0.482335  1.47161
1.71239 1.7782 -0.662369 0.749178 1 0.17782 0 1.27918e-05 -4.41199e-06 0.493902  1.49074
1.72917 1.79295 -0.658128 0.752906 1 0.179295 0 1.28477e-05 -4.44212e-06 0.505577  1.50979
ZONE I=5
1.72917 1.79295 -0.658128 0.752906 1 0.179295 0 1.28477e-05 -4.44212e-06 0.505577  1.50979
1.74604 1.80762 -0.65389 0.75659 1 0.180762 0 1.29025e-05 -4.47138e-06 0.517359  1.52879
1.76299 1.82218 -0.649655 0.760229 1 0.182218 0 1.29562e-05 -4.49976e-06 0.529248  1.54771
1.78002 1.83665 -0.645423 0.763825 1 0.183665 0 1.30088e-05 -4.52727e-06 0.541241  1.56657
1.79713 1.85103 -0.641195 0.767378 1 0.185103 0 1.30603e-05 -4.5539e-06 0.553339  1.58536
ZONE I=5
1.79713 1.85103 -0.641195 0.767378 1 0.185103 0 1.30603e-05 -4.5539e-06 0.553339  1.58536
1.81432 1.86532 -0.636972 0.770887 1 0.186532 0 1.31107e-05 -4.57966e-06 0.565541  1.60409
1.83159 1.87951 -0.632753 0.774354 1 0.187951 0 1.31601e-05 -4.60455e-06 0.577845  1.62275
1.84894 1.8936 -0.62854 0.777777 1 0.18936 0 1.32085e-05 -4.62857e-06 0.59025  1.64134
1.86636 1.9076 -0.624332 0.781159 1 0.19076 0 1.32558e-05 -4.65171e-06 0.602756  1.65986
ZONE I=5
1.86636 1.9076 -0.624332 0.781159 1 0.19076 0 1.32558e-05 -4.65171e-06 0.602756  1.65986
1.88385 1.92151 -0.62013 0.784499 1 0.192151 0 1.33022e-05 -4.67399e-06 0.615361  1.67832
1.90143 1.93532 -0.615935 0.787797 1 0.193532 0 1.33477e-05 -4.6954e-06 0.628065  1.69671
1.91907 1.94904 -0.611747 0.791054 1 0.194904 0 1.33922e-05 -4.71595e-06 0.640867  1.71503
1.93679 1.96267 -0.607566 0.794269 1 0.196267 0 1.34358e-05 -4.73564e-06 0.653766  1.73328
ZONE I=5
1.93679 1.96267 -0.607566 0.794269 1 0.196267 0 1.34358e-05 -4.73564e-06 0.653766  1.73328
1.95458 1.9762 -0.603392 0.797444 1 0.19762 0 1.34785e-05 -4.75447e-06 0.66676  1.75147
1.97243 1.98964 -0.599227 0.800579 1 0.198964 0 1.35203e-05 -4.77244e-06 0.67985  1.76959
1.99036 2.00299 -0.59507 0.803674 1 0.200299 0 1.35613e-05 -4.78957e-06 0.693033  1.78764
2.00836 2.01624 -0.590922 0.806729 1 0.201624 0 1.36015e-05 -4.80585e-06 0.70631  1.80562
ZONE I=5
2.00836 2.01624 -0.590922 0.806729 1 0.201624 0 1.36015e-05 -4.80585e-06 0.70631  1.80562
2.02643 2.02941 -0.586783 0.809744 1 0.202941 0 1.36408e-05 -4.8213e-06 0.719679  1.82353
2.04456 2.04247 -0.582653 0.812721 1 0.204247 0 1.36793e-05 -4.83591e-06 0.733139  1.84137
2.06276 2.05545 -0.578534 0.815659 1 0.205545 0 1.37171e-05 -4.84969e-06 0.74669  1.85915
2.08102 2.06834 -0.574424 0.818558 1 0.206834 0 1.37541e-05 -4.86265e-06 0.760331  1.87686
ZONE I=5
2.08102 2.06834 -0.574424 0.818558 1 0.206834 0 1.37541e-05 -4.86265e-06 0.760331  1.87686
2.09935 2.08113 -0.570325 0.821419 1 0.208113 0 1.37903e-05 -4.8748e-06 0.77406  1.8945
2.11774 2.09383 -0.566237 0.824243 1 0.209383 0 1.38258e-05 -4.88613e-06 0.787876  1.91207
2.1362 2.10644 -0.562159 0.827029 1 0.210644 0 1.38606e-05 -4.89666e-06 0.80178  1.92957
2.15471 2.11896 -0.558094 0.829778 1 0.211896 0 1.38948e-05 -4.9064e-06 0.81577  1.947
ZONE I=5
2.15471 2.11896 -0.558094 0.829778 1 0.211896 0 1.38948e-05 -4.9064e-06 0.81577  1.947
2.17329 2.13139 -0.55404 0.83249 1 0.213139 0 1.39282e-05 -4.91534e-06 0.829845  1.96436
2.19193 2.14373 -0.549998 0.835166 1 0.214373 0 1.3961e-05 -4.92351e-06 0.844004  1.98166
2.21063 2.15598 -0.545968 0.837806 1 0.215598 0 1.39932e-05 -4.9309e-06 0.858247  1.99889
2.22938 2.16814 -0.541952 0.84041 1 0.216814 0 1.40247e-05 -4.93752e-06 0.872573  2.01605
ZONE I=5
2.22938 2.16814 -0.541952 0.84041 1 0.216814 0 1.40247e-05 -4.93752e-06 0.872573  2.01605
2.2482 2.18021 -0.537948 0.842978 1 0.218021 0 1.40557e-05 -4.94339e-06 0.88698  2.03314
2.26707 2.19219 -0.533957 0.845512 1 0.219219 0 1.4086e-05 -4.9485e-06 0.901468  2.05016
2.286 2.20408 -0.52998 0.84801 1 0.220408 0 1.41158e-05 -4.95288e-06 0.916036  2.06711
2.30498 2.21588 -0.526016 0.850475 1 0.221588 0 1.4145e-05 -4.95652e-06 0.930684  2.084
ZONE I=5
2.30498 2.21588 -0.526016 0.850475 1 0.221588 0 1.4145e-05 -4.95652e-06 0.930684  2.084
2.32402 2.2276 -0.522067 0.852905 1 0.22276 0 1.41737e-05 -4.95944e-06 0.94541  2.10081
2.34311 2.23922 -0.518131 0.855301 1 0.223922 0 1.42018e-05 -4.96165e-06 0.960213  2.11756
2.36225 2.25076 -0.51421 0.857664 1 0.225076 0 1.42294e-05 -4.96315e-06 0.975094  2.13424
2.38145 2.26221 -0.510304 0.859994 1 0.226221 0 1.42566e-05 -4.96396e-06 0.99005  2.15086
ZONE I=5
2.38145 2.26221 -0.510304 0.859994 1 0.226221 0 1.42566e-05 -4.96396e-06 0.99005  2.15086
2.4007 2.27358 -0.506413 0.862291 1 0.227358 0 1.42832e-05 -4.96407e-06 1.00508  2.1674
2.42 2.28485 -0.502537 0.864556 1 0.228485 0 1.43094e-05 -4.96351e-06 1.02019  2.18388
2.43935 2.29604 -0.498677 0.866788 1 0.229604 0 1.43351e-05 -4.96229e-06 1.03537  2.20029
2.45875 2.30715 -0.494832 0.868989 1 0.230715 0 1.43604e-05 -4.9604e-06 1.05062  2.21663
ZONE I=5
2.45875 2.30715 -0.494832 0.868989 1 0.230715 0 1.43604e-05 -4.9604e-06 1.05062  2.21663
2.4782 2.31817 -0.491003 0.871158 1 0.231817 0 1.43852e-05 -4.95787e-06 1.06595  2.2329
2.4977 2.3291 -0.48719 0.873296 1 0.23291 0 1.44096e-05 -4.9547e-06 1.08134  2.24911
2.51725 2.33995 -0.483393 0.875403 1 0.233995 0 1.44336e-05 -4.95091e-06 1.09681  2.26525
2.53684 2.35071 -0.479613 0.87748 1 0.235071 0 1.44572e-05 -4.94649e-06 1.11234  2.28132
ZONE I=5
2.53684 2.35071 -0.479613 0.87748 1 0.235071 0 1.44572e-05 -4.94649e-06 1.11234  2.28132
2.55648 2.36139 -0.475849 0.879527 1 0.236139 0 1.44804e-05 -4.94147e-06 1.12795  2.29733
2.57616 2.37199 -0.472102 0.881544 1 0.237199 0 1.45033e-05 -4.93585e-06 1.14362  2.31327
2.59589 2.3825 -0.468373 0.883531 1 0.23825 0 1.45258e-05 -4.92965e-06 1.15936  2.32914
2.61566 2.39293 -0.46466 0.885489 1 0.239293 0 1.45479e-05 -4.92286e-06 1.17517  2.34495
ZONE I=5
2.61566 2.39293 -0.46466 0.885489 1 0.239293 0 1.45479e-05 -4.92286e-06 1.17517  2.34495
2.63548 2.40327 -0.460965 0.887418 1 0.240327 0 1.45697e-05 -4.91552e-06 1.19105  2.36069
2.65534 2.41354 -0.457287 0.889319 1 0.241354 0 1.45912e-05 -4.90761e-06 1.20698  2.37636
2.67524 2.42372 -0.453627 0.891192 1 0.242372 0 1.46123e-05 -4.89917e-06 1.22299  2.39197
2.69518 2.43382 -0.449985 0.893036 1 0.243382 0 1.46332e-05 -4.89018e-06 1.23906  2.40751
ZONE I=5
2.69518 2.43382 -0.449985 0.893036 1 0.243382 0 1.46332e-05 -4.89018e-06 1.23906  2.40751
2.71517 2.44384 -0.446361 0.894853 1 0.244384 0 1.46537e-05 -4.88068e-06 1.25519  2.42299
2.73519 2.45377 -0.442755 0.896643 1 0.245377 0 1.4674e-05 -4.87066e-06 1.27138  2.4384
2.75526 2.46363 -0.439167 0.898405 1 0.246363 0 1.46939e-05 -4.86013e-06 1.28764  2.45375
2.77536 2.47341 -0.435598 0.900141 1 0.247341 0 1.47136e-05 -4.84912e-06 1.30395  2.46903
ZONE I=5
2.77536 2.47341 -0.435598 0.900141 1 0.247341 0 1.47136e-05 -4.84912e-06 1.30395  2.46903
2.7955 2.48311 -0.432047 0.901851 1 0.248311 0 1.47331e-05 -4.83762e-06 1.32033  2.48425
2.81568 2.49273 -0.428515 0.903535 1 0.249273 0 1.47523e-05 -4.82565e-06 1.33676  2.4994
2.8359 2.50227 -0.425002 0.905192 1 0.250227 0 1.47712e-05 -4.81322e-06 1.35326  2.51449
2.85615 2.51173 -0.421508 0.906825 1 0.251173 0 1.47899e-05 -4.80034e-06 1.36981  2.52951
ZONE I=5
2.85615 2.51173 -0.421508 0.906825 1 0.251173 0 1.47899e-05 -4.80034e-06 1.36981  2.52951
2.87644 2.52111 -0.418033 0.908432 1 0.252111 0 1.48084e-05 -4.78702e-06 1.38642  2.54447
2.89677 2.53042 -0.414577 0.910014 1 0.253042 0 1.48267e-05 -4.77327e-06 1.40309  2.55937
2.91713 2.53965 -0.41114 0.911572 1 0.253965 0 1.48447e-05 -4.75909e-06 1.41982  2.57421
2.93753 2.5488 -0.407722 0.913106 1 0.25488 0 1.48625e-05 -4.74452e-06 1.4366  2.58898
ZONE I=5
2.93753 2.5488 -0.407722 0.913106 1 0.25488 0 1.48625e-05 -4.74452e-06 1.4366  2.58898
2.95796 2.55788 -0.404324 0.914616 1 0.255788 0 1.48802e-05 -4.72954e-06 1.45343  2.60369
2.97842 2.56688 -0.400946 0.916102 1 0.256688 0 1.48976e-05 -4.71417e-06 1.47032  2.61833
2.99892 2.57581 -0.397587 0.917564 1 0.257581 0 1.49149e-05 -4.69843e-06 1.48726  2.63292
3.01945 2.58466 -0.394248 0.919004 1 0.258466 0 1.4932e-05 -4.68231e-06 1.50426  2.64744
ZONE I=5
3.01945 2.58466 -0.394248 0.919004 1 0.258466 0 1.4932e-05 -4.68231e-06 1.50426  2.64744
3.04001 2.59343 -0.390929 0.920421 1 0.259343 0 1.49489e-05 -4.66584e-06 1.52131  2.6619
3.0606 2.60214 -0.38763 0.921815 1 0.260214 0 1.49656e-05 -4.64902e-06 1.53841  2.6763
3.08123 2.61077 -0.384351 0.923187 1 0.261077 0 1.49822e-05 -4.63186e-06 1.55556  2.69064
3.10188 2.61932 -0.381092 0.924537 1 0.261932 0 1.49986e-05 -4.61438e-06 1.57277  2.70492
ZONE I=5
3.10188 2.61932 -0.381092 0.924537 1 0.261932 0 1.49986e-05 -4.61438e-06 1.57277  2.70492
3.12256 2.62781 -0.377853 0.925866 1 0.262781 0 1.50149e-05 -4.59657e-06 1.59002  2.71914
3.14328 2.63622 -0.374634 0.927173 1 0.263622 0 1.50311e-05 -4.57846e-06 1.60732  2.73329
3.16402 2.64456 -0.371436 0.928459 1 0.264456 0 1.50471e-05 -4.56004e-06 1.62468  2.74739
3.18479 2.65283 -0.368257 0.929724 1 0.265283 0 1.50629e-05 -4.54134e-06 1.64208  2.76143
ZONE I=5
3.18479 2.65283 -0.368257 0.929724 1 0.265283 0 1.50629e-05 -4.54134e-06 1.64208  2.76143
3.20559 2.66102 -0.3651 0.930968 1 0.266102 0 1.50787e-05 -4.52236e-06 1.65952  2.77541
3.22642 2.66915 -0.361962 0.932193 1 0.266915 0 1.50943e-05 -4.5031e-06 1.67702  2.78933
3.24727 2.67721 -0.358845 0.933397 1 0.267721 0 1.51098e-05 -4.48359e-06 1.69456  2.80319
3.26815 2.6852 -0.355749 0.934582 1 0.26852 0 1.51251e-05 -4.46382e-06 1.71215  2.81699
ZONE I=5
3.26815 2.6852 -0.355749 0.934582 1 0.26852 0 1.51251e-05 -4.46382e-06 1.71215  2.81699
3.28906 2.69312 -0.352673 0.935747 1 0.269312 0 1.51404e-05 -4.44381e-06 1.72978  2.83073
3.31 2.70097 -0.349618 0.936892 1 0.270097 0 1.51556e-05 -4.42357e-06 1.74746  2.84442
3.33095 2.70875 -0.346583 0.938019 1 0.270875 0 1.51706e-05 -4.4031e-06 1.76518  2.85805
3.35194 2.71646 -0.34357 0.939127 1 0.271646 0 1.51856e-05 -4.38241e-06 1.78295  2.87162
ZONE I=5
3.35194 2.71646 -0.34357 0.939127 1 0.271646 0 1.51856e-05 -4.38241e-06 1.78295  2.87162
3.37295 2.72411 -0.340576 0.940217 1 0.272411 0 1.52004e-05 -4.36152e-06 1.80076  2.88513
3.39398 2.73169 -0.337604 0.941288 1 0.273169 0 1.52152e-05 -4.34042e-06 1.81861  2.89859
3.41504 2.73921 -0.334652 0.942342 1 0.273921 0 1.52299e-05 -4.31914e-06 1.83651  2.91199
3.43611 2.74666 -0.331721 0.943377 1 0.274666 0 1.52445e-05 -4.29767e-06 1.85444  2.92534
ZONE I=5
3.43611 2.74666 -0.331721 0.943377 1 0.274666 0 1.52445e-05 -4.29767e-06 1.85444  2.92534
3.45722 2.75404 -0.328811 0.944396 1 0.275404 0 1.5259e-05 -4.27603e-06 1.87242  2.93863
3.47834 2.76136 -0.325922 0.945397 1 0.276136 0 1.52734e-05 -4.25423e-06 1.89044  2.95186
3.49949 2.76861 -0.323054 0.946381 1 0.276861 0 1.52878e-05 -4.23227e-06 1.9085  2.96504
3.52066 2.7758 -0.320206 0.947348 1 0.27758 0 1.53021e-05 -4.21016e-06 1.9266  2.97817
ZONE I=5
3.52066 2.7758 -0.320206 0.947348 1 0.27758 0 1.53021e-05 -4.21016e-06 1.9266  2.97817
3.54185 2.78293 -0.31738 0.948299 1 0.278293 0 1.53163e-05 -4.1879e-06 1.94474  2.99124
3.56306 2.79 -0.314574 0.949233 1 0.279 0 1.53304e-05 -4.16552e-06 1.96292  3.00426
3.5843 2.797 -0.311789 0.950151 1 0.2797 0 1.53445e-05 -4.14301e-06 1.98113  3.01722
3.60555 2.80394 -0.309025 0.951054 1 0.280394 0 1.53585e-05 -4.12038e-06 1.99938  3.03013
ZONE I=5
3.60555 2.80394 -0.309025 0.951054 1 0.280394 0 1.53585e-05 -4.12038e-06 1.99938  3.03013
3.62682 2.81082 -0.306282 0.951941 1 0.281082 0 1.53725e-05 -4.09764e-06 2.01767  3.04299
3.64812 2.81763 -0.303559 0.952813 1 0.281763 0 1.53864e-05 -4.07479e-06 2.036  3.0558
3.66943 2.82439 -0.300858 0.953669 1 0.282439 0 1.54002e-05 -4.05185e-06 2.05437  3.06855
3.69076 2.83109 -0.298177 0.954511 1 0.283109 0 1.5414e-05 -4.02883e-06 2.07277  3.08125
ZONE I=5
3.69076 2.83109 -0.298177 0.954511 1 0.283109 0 1.5414e-05 -4.02883e-06 2.07277  3.08125
3.71211 2.83772 -0.295517 0.955337 1 0.283772 0 1.54277e-05 -4.00572e-06 2.0912  3.0939
3.73348 2.8443 -0.292879 0.95615 1 0.28443 0 1.54414e-05 -3.98253e-06 2.10967  3.1065
3.75487 2.85082 -0.29026 0.956948 1 0.285082 0 1.5455e-05 -3.95928e-06 2.12818  3.11905
3.77627 2.85728 -0.287663 0.957732 1 0.285728 0 1.54686e-05 -3.93596e-06 2.14672  3.13154
ZONE I=5
3.77627 2.85728 -0.287663 0.957732 1 0.285728 0 1.54686e-05 -3.93596e-06 2.14672  3.13154
3.79769 2.86368 -0.285087 0.958502 1 0.286368 0 1.54821e-05 -3.91259e-06 2.16529  3.14399
3.81913 2.87003 -0.282531 0.959258 1 0.287003 0 1.54956e-05 -3.88918e-06 2.18389  3.15639
3.84059 2.87632 -0.279996 0.960001 1 0.287632 0 1.55091e-05 -3.86572e-06 2.20253  3.16874
3.86206 2.88255 -0.277481 0.960731 1 0.288255 0 1.55225e-05 -3.84222e-06 2.2212  3.18104
ZONE I=5
3.86206 2.88255 -0.277481 0.960731 1 0.288255 0 1.55225e-05 -3.84222e-06 2.2212  3.18104
3.88355 2.88873 -0.274988 0.961448 1 0.288873 0 1.55358e-05 -3.8187e-06 2.23991  3.19329
3.90505 2.89485 -0.272515 0.962152 1 0.289485 0 1.55492e-05 -3.79515e-06 2.25864  3.20549
3.92657 2.90091 -0.270062 0.962843 1 0.290091 0 1.55624e-05 -3.77158e-06 2.27741  3.21764
3.94811 2.90692 -0.26763 0.963522 1 0.290692 0 1.55757e-05 -3.74801e-06 2.29621  3.22975
ZONE I=5
3.94811 2.90692 -0.26763 0.963522 1 0.290692 0 1.55757e-05 -3.74801e-06 2.29621  3.22975
3.96966 2.91288 -0.265219 0.964188 1 0.291288 0 1.55889e-05 -3.72443e-06 2.31503  3.24181
3.99122 2.91878 -0.262829 0.964843 1 0.291878 0 1.5602e-05 -3.70084e-06 2.33389  3.25382
4.0128 2.92463 -0.260458 0.965485 1 0.292463 0 1.56152e-05 -3.67727e-06 2.35278  3.26579
4.0344 2.93043 -0.258109 0.966116 1 0.293043 0 1.56283e-05 -3.6537e-06 2.37169  3.27771
ZONE I=5
4.0344 2.93043 -0.258109 0.966116 1 0.293043 0 1.56283e-05 -3.6537e-06 2.37169  3.27771
4.056 2.93618 -0.255779 0.966735 1 0.293618 0 1.56413e-05 -3.63015e-06 2.39064  3.28958
4.07763 2.94187 -0.25347 0.967343 1 0.294187 0 1.56544e-05 -3.60662e-06 2.40961  3.30141
